time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.771082,0,20.7846
2,2010-01-03,00:00:00.00,2.06913,0,16.0557
3,2010-01-04,00:00:00.00,4.0375,0,14.3283
4,2010-01-05,00:00:00.00,3.28672,0,14.1867
5,2010-01-06,00:00:00.00,4.14231,0,17.4715
6,2010-01-07,00:00:00.00,2.33622,7.15952e-07,17.4715
7,2010-01-08,00:00:00.00,1.82674,1.02555e-05,16.622
8,2010-01-09,00:00:00.00,2.75248,1.88766e-05,16.4521
9,2010-01-10,00:00:00.00,0.411373,1.65333e-05,16.622
10,2010-01-11,00:00:00.00,0.202635,1.24061e-05,16.2822
11,2010-01-12,00:00:00.00,1.42581,8.84274e-06,25.9099
12,2010-01-13,00:00:00.00,0.604888,6.16443e-06,21.0677
13,2010-01-14,00:00:00.00,0.0887568,4.21861e-06,17.9812
14,2010-01-15,00:00:00.00,0.0141756,2.9307e-06,17.1034
15,2010-01-16,00:00:00.00,0.11008,0.000281536,21.8889
16,2010-01-17,00:00:00.00,0.0344756,0.0745878,28.2036
17,2010-01-18,00:00:00.00,0.300653,0.33358,34.2634
18,2010-01-19,00:00:00.00,0.0283781,1.09174,32.8475
19,2010-01-20,00:00:00.00,0.224977,1.60518,29.4495
20,2010-01-21,00:00:00.00,0.176462,1.34414,27.7788
21,2010-01-22,00:00:00.00,0.0017276,0.990377,23.8994
22,2010-01-23,00:00:00.00,1.55862,0.879593,21.8323
23,2010-01-24,00:00:00.00,0.0132873,0.855694,25.8816
24,2010-01-25,00:00:00.00,14.295,2.93893,42.4753
25,2010-01-26,00:00:00.00,16.1894,7.55967,147.814
26,2010-01-27,00:00:00.00,5.09775,9.76292,240.127
27,2010-01-28,00:00:00.00,1.34,8.48126,133.939
28,2010-01-29,00:00:00.00,2.15213,6.51808,88.3486
29,2010-01-30,00:00:00.00,0.246795,4.8278,66.8278
30,2010-01-31,00:00:00.00,0.0963642,3.56286,43.0416
31,2010-02-01,00:00:00.00,0.117839,2.67861,19.5103
32,2010-02-02,00:00:00.00,0.0823507,2.07805,16.8202
33,2010-02-03,00:00:00.00,0.281736,1.67676,16.4804
34,2010-02-04,00:00:00.00,1.41338,1.50683,15.8574
35,2010-02-05,00:00:00.00,0.0510251,1.39474,12.0063
36,2010-02-06,00:00:00.00,0.875438,1.32725,11.7232
37,2010-02-07,00:00:00.00,1.18955,1.27674,11.4683
38,2010-02-08,00:00:00.00,0.228454,1.13606,11.2418
39,2010-02-09,00:00:00.00,0.00957415,1.04415,10.5339
40,2010-02-10,00:00:00.00,5.91159,1.0222,10.817
41,2010-02-11,00:00:00.00,10.6518,1.00265,11.0436
42,2010-02-12,00:00:00.00,2.48713,0.944514,12.1196
43,2010-02-13,00:00:00.00,0.398325,0.903095,13.2523
44,2010-02-14,00:00:00.00,0.892183,0.872442,13.8469
45,2010-02-15,00:00:00.00,0.911668,0.848157,13.8753
46,2010-02-16,00:00:00.00,1.4624,0.827135,13.8753
47,2010-02-17,00:00:00.00,4.59589,0.80845,13.7337
48,2010-02-18,00:00:00.00,0.804677,0.814063,13.8753
49,2010-02-19,00:00:00.00,0.441293,0.843912,15.0646
50,2010-02-20,00:00:00.00,0.08078,0.837523,15.3477
51,2010-02-21,00:00:00.00,0.000859044,0.795763,18.5475
52,2010-02-22,00:00:00.00,0.0174956,0.76116,20.8129
53,2010-02-23,00:00:00.00,7.05971,2.88492,20.4448
54,2010-02-24,00:00:00.00,0.506998,6.09816,30.0159
55,2010-02-25,00:00:00.00,1.18688,6.3349,41.6258
56,2010-02-26,00:00:00.00,2.57639,4.75859,54.6515
57,2010-02-27,00:00:00.00,8.14574,3.5179,50.404
58,2010-02-28,00:00:00.00,5.86235,3.48764,46.7228
59,2010-03-01,00:00:00.00,2.58818,3.9452,44.1743
60,2010-03-02,00:00:00.00,0.331832,3.75169,41.9089
61,2010-03-03,00:00:00.00,0.0788518,3.16552,37.3782
62,2010-03-04,00:00:00.00,0.0831694,2.47731,36.2456
63,2010-03-05,00:00:00.00,0.0173282,2.00755,34.5466
64,2010-03-06,00:00:00.00,0.00233638,1.69462,33.1307
65,2010-03-07,00:00:00.00,0.00463231,1.48792,31.1485
66,2010-03-08,00:00:00.00,0.00111182,1.34939,30.5822
67,2010-03-09,00:00:00.00,0,2.30742,31.7149
68,2010-03-10,00:00:00.00,0.0118253,5.83661,46.1565
69,2010-03-11,00:00:00.00,0.230796,13.8355,86.3664
70,2010-03-12,00:00:00.00,0.0638591,25.2698,173.016
71,2010-03-13,00:00:00.00,1.51629,28.3379,271.842
72,2010-03-14,00:00:00.00,12.2953,34.684,246.923
73,2010-03-15,00:00:00.00,4.32361,42.0374,220.022
74,2010-03-16,00:00:00.00,0.297596,35.2646,159.141
75,2010-03-17,00:00:00.00,0.00199445,25.7882,106.188
76,2010-03-18,00:00:00.00,0,18.032,80.703
77,2010-03-19,00:00:00.00,1.1453e-308,12.7359,60.0317
78,2010-03-20,00:00:00.00,0.000128465,9.23842,35.9624
79,2010-03-21,00:00:00.00,0.123008,7.13399,21.5774
80,2010-03-22,00:00:00.00,0.200532,6.00542,15.999
81,2010-03-23,00:00:00.00,16.0018,21.4569,23.4463
82,2010-03-24,00:00:00.00,4.50486,38.5493,50.6872
83,2010-03-25,00:00:00.00,0.000208057,33.9095,53.5188
84,2010-03-26,00:00:00.00,17.4424,47.7119,41.0594
85,2010-03-27,00:00:00.00,0.0113861,58.2845,44.4574
86,2010-03-28,00:00:00.00,0.000402177,41.7591,42.4753
87,2010-03-29,00:00:00.00,6.8029,40.308,31.4317
88,2010-03-30,00:00:00.00,1.29188,41.2167,37.0951
89,2010-03-31,00:00:00.00,0.0026342,30.4719,38.5109
90,2010-04-01,00:00:00.00,0.00583851,21.0248,30.5822
91,2010-04-02,00:00:00.00,2.8229e-308,14.768,23.3048
92,2010-04-03,00:00:00.00,1.4115e-308,10.6495,17.4149
93,2010-04-04,00:00:00.00,0.0004215,7.9858,14.2151
94,2010-04-05,00:00:00.00,7.50354e-308,6.28322,12.2612
95,2010-04-06,00:00:00.00,0.0550738,5.28389,11.2701
96,2010-04-07,00:00:00.00,0.102517,4.77351,9.20298
97,2010-04-08,00:00:00.00,0.0756021,4.42585,8.09862
98,2010-04-09,00:00:00.00,5.84314,11.179,11.4683
99,2010-04-10,00:00:00.00,0.47305,15.8559,9.20298
100,2010-04-11,00:00:00.00,0,11.7536,9.79763
101,2010-04-12,00:00:00.00,0.00664052,8.63517,9.17466
102,2010-04-13,00:00:00.00,0.000129305,6.53535,7.3907
103,2010-04-14,00:00:00.00,1.28808,6.59644,6.17307
104,2010-04-15,00:00:00.00,0.000240686,6.61967,5.26693
105,2010-04-16,00:00:00.00,0.0174394,5.202,4.75723
106,2010-04-17,00:00:00.00,2.80154,7.01689,4.72891
107,2010-04-18,00:00:00.00,0.370499,8.45266,5.40852
108,2010-04-19,00:00:00.00,0.318088,6.91672,5.0404
109,2010-04-20,00:00:00.00,0,5.61391,4.7006
110,2010-04-21,00:00:00.00,0,4.46537,4.55901
111,2010-04-22,00:00:00.00,3.07704e-308,3.70949,4.21921
112,2010-04-23,00:00:00.00,0.00249356,3.20498,3.85109
113,2010-04-24,00:00:00.00,1.253e-308,2.86628,3.48297
114,2010-04-25,00:00:00.00,2.55153,4.53084,3.39802
115,2010-04-26,00:00:00.00,22.8315,22.0505,7.19248
116,2010-04-27,00:00:00.00,10.5283,41.8339,49.8377
117,2010-04-28,00:00:00.00,0.0376258,40.3812,92.3129
118,2010-04-29,00:00:00.00,0.00470458,29.9447,59.4654
119,2010-04-30,00:00:00.00,0.00723206,21.291,31.1485
120,2010-05-01,00:00:00.00,0.000604922,14.9079,19.1422
121,2010-05-02,00:00:00.00,0.022625,10.4995,13.3372
122,2010-05-03,00:00:00.00,0.90783,8.47204,9.00476
123,2010-05-04,00:00:00.00,1.65886,8.68962,8.12694
124,2010-05-05,00:00:00.00,0.509863,8.38176,7.67387
125,2010-05-06,00:00:00.00,6.98669,12.6857,6.42792
126,2010-05-07,00:00:00.00,4.24579,18.7454,8.69327
127,2010-05-08,00:00:00.00,4.2813,20.5189,7.61723
128,2010-05-09,00:00:00.00,8.03397,25.3263,19.0289
129,2010-05-10,00:00:00.00,0.284872,25.3542,19.2838
130,2010-05-11,00:00:00.00,0.000881793,18.2279,21.9456
131,2010-05-12,00:00:00.00,23.4691,35.8071,29.4495
132,2010-05-13,00:00:00.00,0.542315,50.1552,87.2159
133,2010-05-14,00:00:00.00,3.53816,41.5827,72.7743
134,2010-05-15,00:00:00.00,8.47068,43.8974,80.9862
135,2010-05-16,00:00:00.00,0,41.0049,88.6317
136,2010-05-17,00:00:00.00,0,28.3342,60.598
137,2010-05-18,00:00:00.00,3.29747,23.7722,37.0951
138,2010-05-19,00:00:00.00,12.4655,36.7962,38.2277
139,2010-05-20,00:00:00.00,0.070966,41.7164,40.2099
140,2010-05-21,00:00:00.00,0.00105161,28.8946,37.0951
141,2010-05-22,00:00:00.00,0.0501245,19.8034,32.8475
142,2010-05-23,00:00:00.00,9.72878,26.1994,31.4317
143,2010-05-24,00:00:00.00,0.0715663,30.5944,25.2869
144,2010-05-25,00:00:00.00,0.000120439,20.9606,18.7741
145,2010-05-26,00:00:00.00,4.92365e-308,14.3827,21.4075
146,2010-05-27,00:00:00.00,0.00924876,10.1379,17.9529
147,2010-05-28,00:00:00.00,0,7.43741,12.0347
148,2010-05-29,00:00:00.00,0,5.71448,8.18357
149,2010-05-30,00:00:00.00,0.00447082,4.62714,5.91822
150,2010-05-31,00:00:00.00,1.443e-308,3.92276,4.58733
151,2010-06-01,00:00:00.00,26.4589,25.7119,4.36079
152,2010-06-02,00:00:00.00,4.48858,45.8057,15.0362
153,2010-06-03,00:00:00.00,1.2166,38.8167,30.8654
154,2010-06-04,00:00:00.00,0.254967,28.8469,30.8654
155,2010-06-05,00:00:00.00,0.128338,20.2513,25.117
156,2010-06-06,00:00:00.00,2.87028,16.973,16.2539
157,2010-06-07,00:00:00.00,21.498,35.971,68.8099
158,2010-06-08,00:00:00.00,0.551655,47.9173,95.7109
159,2010-06-09,00:00:00.00,0.029106,35.0835,73.0575
160,2010-06-10,00:00:00.00,8.89989,34.8368,53.5188
161,2010-06-11,00:00:00.00,0.0445021,34.4839,48.4218
162,2010-06-12,00:00:00.00,0.223803,24.0177,35.9624
163,2010-06-13,00:00:00.00,0.00772531,16.7092,18.9723
164,2010-06-14,00:00:00.00,0.179242,11.8054,12.6293
165,2010-06-15,00:00:00.00,0.37927,9.05238,8.52337
166,2010-06-16,00:00:00.00,0.378761,7.50007,6.42792
167,2010-06-17,00:00:00.00,0.045019,6.14845,5.23862
168,2010-06-18,00:00:00.00,0.0116367,4.90746,4.7006
169,2010-06-19,00:00:00.00,0.0101118,4.08021,4.16258
170,2010-06-20,00:00:00.00,0.0191719,3.53804,3.68119
171,2010-06-21,00:00:00.00,3.73521e-308,3.1416,3.3697
172,2010-06-22,00:00:00.00,0.0911222,2.89804,3.79446
173,2010-06-23,00:00:00.00,4.12933,5.23118,4.64396
174,2010-06-24,00:00:00.00,6.44978,10.3475,5.15367
175,2010-06-25,00:00:00.00,2.49315,12.5261,6.0598
176,2010-06-26,00:00:00.00,0.101153,10.2582,4.47406
177,2010-06-27,00:00:00.00,0.0817998,7.36364,3.99268
178,2010-06-28,00:00:00.00,3.87079,7.43806,3.85109
179,2010-06-29,00:00:00.00,1.33054,8.09839,3.1998
180,2010-06-30,00:00:00.00,0.0823593,6.49905,1.98501
181,2010-07-01,00:00:00.00,2.4755e-308,4.79335,1.47531
182,2010-07-02,00:00:00.00,0.0148834,3.67336,1.38186
183,2010-07-03,00:00:00.00,0.00013359,2.94574,2.11527
184,2010-07-04,00:00:00.00,0.0124788,2.46164,1.70751
185,2010-07-05,00:00:00.00,0,2.12618,1.35638
186,2010-07-06,00:00:00.00,0.00010003,1.87421,1.20063
187,2010-07-07,00:00:00.00,6.75414e-308,1.68159,1.07604
188,2010-07-08,00:00:00.00,0.00128447,1.52793,1.01374
189,2010-07-09,00:00:00.00,0.0400705,1.41083,0.891981
190,2010-07-10,00:00:00.00,14.0058,4.47407,0.863664
191,2010-07-11,00:00:00.00,0.271958,6.67499,1.56592
192,2010-07-12,00:00:00.00,0.091919,4.99709,1.44699
193,2010-07-13,00:00:00.00,4.47355,4.72617,1.14966
194,2010-07-14,00:00:00.00,6.96377,6.18471,5.29525
195,2010-07-15,00:00:00.00,0.0946954,6.21394,5.09703
196,2010-07-16,00:00:00.00,0.332302,4.63419,6.65446
197,2010-07-17,00:00:00.00,1.74437,3.87002,4.16258
198,2010-07-18,00:00:00.00,0.00366838,3.25349,2.8062
199,2010-07-19,00:00:00.00,0.495359,2.52846,1.8406
200,2010-07-20,00:00:00.00,4.21865,2.90201,1.50079
201,2010-07-21,00:00:00.00,2.0483,3.44201,1.63955
202,2010-07-22,00:00:00.00,0.24787,2.98911,2.03598
203,2010-07-23,00:00:00.00,0.096397,2.29407,1.30257
204,2010-07-24,00:00:00.00,20.2825,5.2069,1.46964
205,2010-07-25,00:00:00.00,5.67421,8.76931,5.80495
206,2010-07-26,00:00:00.00,10.0842,10.4461,5.09703
207,2010-07-27,00:00:00.00,0.177774,10.6031,6.73941
208,2010-07-28,00:00:00.00,0.0331197,8.20345,6.25802
209,2010-07-29,00:00:00.00,10.1261,9.06338,3.48297
210,2010-07-30,00:00:00.00,4.07013,11.019,6.39961
211,2010-07-31,00:00:00.00,0.00576505,9.43042,9.00476
212,2010-08-01,00:00:00.00,0.158103,6.90453,8.32515
213,2010-08-02,00:00:00.00,0.0274104,5.03539,4.84218
214,2010-08-03,00:00:00.00,0.0171224,3.69505,3.11485
215,2010-08-04,00:00:00.00,0.350469,2.90651,1.97652
216,2010-08-05,00:00:00.00,2.45808,3.11101,1.45549
217,2010-08-06,00:00:00.00,3.14877,4.00116,1.58858
218,2010-08-07,00:00:00.00,0.409437,3.94742,1.56592
219,2010-08-08,00:00:00.00,0.0647455,3.0378,1.34222
220,2010-08-09,00:00:00.00,0.000530149,2.32982,1.2063
221,2010-08-10,00:00:00.00,0.00680822,1.84609,1.04206
222,2010-08-11,00:00:00.00,0.00249431,1.52106,0.942951
223,2010-08-12,00:00:00.00,0.85074,1.46746,0.883486
224,2010-08-13,00:00:00.00,13.7491,3.91578,3.31307
225,2010-08-14,00:00:00.00,4.1585e-308,5.53585,3.53961
226,2010-08-15,00:00:00.00,0.466083,4.24162,3.00159
227,2010-08-16,00:00:00.00,1.7136,3.55009,3.76614
228,2010-08-17,00:00:00.00,0.0284204,2.95659,2.1719
229,2010-08-18,00:00:00.00,0.0167623,2.20962,1.99634
230,2010-08-19,00:00:00.00,0.166573,1.73707,1.55743
231,2010-08-20,00:00:00.00,0.0211241,1.4244,1.21196
232,2010-08-21,00:00:00.00,0.0154905,1.18818,0.979763
233,2010-08-22,00:00:00.00,25.321,4.50408,0.965604
234,2010-08-23,00:00:00.00,4.77082,8.37267,6.03149
235,2010-08-24,00:00:00.00,0.87959,8.20039,5.63505
236,2010-08-25,00:00:00.00,0.111852,6.66927,5.80495
237,2010-08-26,00:00:00.00,0.0404595,5.0029,4.02099
238,2010-08-27,00:00:00.00,0.0317573,3.68217,2.94495
239,2010-08-28,00:00:00.00,0.00691301,2.74807,1.97652
240,2010-08-29,00:00:00.00,0.0201962,2.12091,1.3677
241,2010-08-30,00:00:00.00,0.0162482,1.70326,1.12135
242,2010-08-31,00:00:00.00,0.0119357,1.41712,0.982595
243,2010-09-01,00:00:00.00,0.00588422,1.21606,0.886317
244,2010-09-02,00:00:00.00,2.74387e-308,1.07136,0.829684
245,2010-09-03,00:00:00.00,0.000164655,0.965371,0.75606
246,2010-09-04,00:00:00.00,8.44125,2.10355,0.775882
247,2010-09-05,00:00:00.00,10.7345,4.50499,3.70951
248,2010-09-06,00:00:00.00,0.0250707,5.1768,2.26535
249,2010-09-07,00:00:00.00,0.0804861,4.0816,1.27143
250,2010-09-08,00:00:00.00,4.90446,4.04871,1.06755
251,2010-09-09,00:00:00.00,0.0594702,3.98407,0.940119
252,2010-09-10,00:00:00.00,0.0171261,2.97622,0.900476
253,2010-09-11,00:00:00.00,0.0140196,2.25546,0.818357
254,2010-09-12,00:00:00.00,4.80141,2.71889,0.781545
255,2010-09-13,00:00:00.00,0.586546,3.15652,0.883486
256,2010-09-14,00:00:00.00,0.166246,2.52561,0.863664
257,2010-09-15,00:00:00.00,0.274154,2.01949,0.784377
258,2010-09-16,00:00:00.00,0.00025708,1.64277,0.713585
259,2010-09-17,00:00:00.00,15.7722,4.21585,0.767387
260,2010-09-18,00:00:00.00,0.829945,6.43057,1.46681
261,2010-09-19,00:00:00.00,0.0345794,5.18145,1.23461
262,2010-09-20,00:00:00.00,0.0521807,3.90619,1.1525
263,2010-09-21,00:00:00.00,0.00739447,2.92814,1.11568
264,2010-09-22,00:00:00.00,4.07592e-308,2.23863,0.985426
265,2010-09-23,00:00:00.00,3.41567,2.55226,1.05339
266,2010-09-24,00:00:00.00,0.312215,2.82208,1.07887
267,2010-09-25,00:00:00.00,0.00723415,2.21039,0.962773
268,2010-09-26,00:00:00.00,0.00600501,1.7261,0.880654
269,2010-09-27,00:00:00.00,0.0142626,1.41189,0.792872
270,2010-09-28,00:00:00.00,2.48198,1.69949,0.758891
271,2010-09-29,00:00:00.00,13.8675,4.58521,3.93604
272,2010-09-30,00:00:00.00,0.774277,6.49599,4.72891
273,2010-10-01,00:00:00.00,0.0300672,5.20749,1.8406
274,2010-10-02,00:00:00.00,0.00211253,3.91577,1.18364
275,2010-10-03,00:00:00.00,14.9436,6.79725,1.03923
276,2010-10-04,00:00:00.00,9.69496,12.0869,8.09862
277,2010-10-05,00:00:00.00,5.52288,14.5367,5.3802
278,2010-10-06,00:00:00.00,5.23973,15.678,5.0404
279,2010-10-07,00:00:00.00,5.3658,16.8598,7.92872
280,2010-10-08,00:00:00.00,0.362906,15.5328,8.80654
281,2010-10-09,00:00:00.00,0.0672269,11.7563,6.31466
282,2010-10-10,00:00:00.00,0.00625937,8.60553,4.95545
283,2010-10-11,00:00:00.00,0.117597,6.38712,3.87941
284,2010-10-12,00:00:00.00,0.0491535,4.90584,3.11485
285,2010-10-13,00:00:00.00,0.0351324,3.8759,2.48056
286,2010-10-14,00:00:00.00,0.121887,3.2494,1.8859
287,2010-10-15,00:00:00.00,14.2241,10.4725,7.78713
288,2010-10-16,00:00:00.00,6.88251,19.6977,15.461
289,2010-10-17,00:00:00.00,0.000149356,18.7624,11.3267
290,2010-10-18,00:00:00.00,0.000666518,13.845,7.95703
291,2010-10-19,00:00:00.00,1.48403,11.1257,4.67228
292,2010-10-20,00:00:00.00,0.782118,9.75677,3.17149
293,2010-10-21,00:00:00.00,0.0104843,7.78431,2.16624
294,2010-10-22,00:00:00.00,6.6977,10.761,2.38428
295,2010-10-23,00:00:00.00,0.213191,12.9879,4.16258
296,2010-10-24,00:00:00.00,0.00365482,9.63828,2.86
297,2010-10-25,00:00:00.00,0.412244,7.48107,2.20022
298,2010-10-26,00:00:00.00,0.340265,6.27726,1.84909
299,2010-10-27,00:00:00.00,17.1859,18.0344,2.20588
300,2010-10-28,00:00:00.00,0.000656206,26.4141,9.42951
301,2010-10-29,00:00:00.00,3.25073,22.2612,10.2224
302,2010-10-30,00:00:00.00,2.01855,20.8138,11.8648
303,2010-10-31,00:00:00.00,1.18019e-308,16.8784,12.9125
304,2010-11-01,00:00:00.00,0.289049,12.5018,9.96753
305,2010-11-02,00:00:00.00,0.025356,9.51891,6.54119
306,2010-11-03,00:00:00.00,0.00295167,7.26791,4.55901
307,2010-11-04,00:00:00.00,0.237527,6.01246,3.31307
308,2010-11-05,00:00:00.00,4.85152,9.89666,2.63913
309,2010-11-06,00:00:00.00,12.4194,24.5078,9.57109
310,2010-11-07,00:00:00.00,3.46057,33.1908,11.7232
311,2010-11-08,00:00:00.00,1.40907e-308,27.5897,27.6372
312,2010-11-09,00:00:00.00,0,20.3107,20.9828
313,2010-11-10,00:00:00.00,8.16712e-308,14.6204,12.1479
314,2010-11-11,00:00:00.00,0.00188389,10.7507,7.95703
315,2010-11-12,00:00:00.00,0.000139141,8.19707,5.69169
316,2010-11-13,00:00:00.00,0.000288504,6.5348,4.41743
317,2010-11-14,00:00:00.00,0.00189812,5.46032,3.48297
318,2010-11-15,00:00:00.00,1.87554,6.93363,3.00159
319,2010-11-16,00:00:00.00,0.000225162,7.87041,2.80054
320,2010-11-17,00:00:00.00,17.0935,25.7509,3.1998
321,2010-11-18,00:00:00.00,7.01482,47.2793,37.3782
322,2010-11-19,00:00:00.00,3.49335,47.8413,58.6159
323,2010-11-20,00:00:00.00,0.239446,39.5089,42.7584
324,2010-11-21,00:00:00.00,0.0256064,28.4508,24.6923
325,2010-11-22,00:00:00.00,0.0137298,20.2417,14.6115
326,2010-11-23,00:00:00.00,9.81503,29.6898,10.7604
327,2010-11-24,00:00:00.00,4.98457,44.0907,16.7069
328,2010-11-25,00:00:00.00,0.046241,38.9191,22.1721
329,2010-11-26,00:00:00.00,30.0006,78.5117,39.6436
330,2010-11-27,00:00:00.00,4.58316,111.594,114.966
331,2010-11-28,00:00:00.00,0.782301,84.017,96.2773
332,2010-11-29,00:00:00.00,0.111871,59.5171,52.6693
333,2010-11-30,00:00:00.00,0.0107395,41.6806,31.7149
334,2010-12-01,00:00:00.00,50.9423,156.661,44.4574
335,2010-12-02,00:00:00.00,23.8378,255.858,174.149
336,2010-12-03,00:00:00.00,0.730655,196.711,169.618
337,2010-12-04,00:00:00.00,1.30061,134.488,93.1624
338,2010-12-05,00:00:00.00,1.8351,89.9948,60.598
339,2010-12-06,00:00:00.00,1.52965,60.3657,47.8555
340,2010-12-07,00:00:00.00,4.0759,41.5115,33.1307
341,2010-12-08,00:00:00.00,1.00187,29.246,23.3331
342,2010-12-09,00:00:00.00,2.13397,20.9969,20.3598
343,2010-12-10,00:00:00.00,1.01302,15.7535,17.8962
344,2010-12-11,00:00:00.00,1.51296,13.8043,17.16
345,2010-12-12,00:00:00.00,0.00579737,12.5565,17.7547
346,2010-12-13,00:00:00.00,14.0278,37.3437,38.7941
347,2010-12-14,00:00:00.00,3.59533,58.4724,75.606
348,2010-12-15,00:00:00.00,2.6229,45.011,63.1466
349,2010-12-16,00:00:00.00,0.684935,31.1369,45.8733
350,2010-12-17,00:00:00.00,0.960007,22.2829,39.3604
351,2010-12-18,00:00:00.00,0.644658,16.6504,36.5287
352,2010-12-19,00:00:00.00,0.0663457,13.0733,24.579
353,2010-12-20,00:00:00.00,0.666807,10.7996,18.236
354,2010-12-21,00:00:00.00,1.02193,9.35526,17.8396
355,2010-12-22,00:00:00.00,0.830432,8.42788,16.622
356,2010-12-23,00:00:00.00,0.54787,7.82608,16.0273
357,2010-12-24,00:00:00.00,1.74399,8.36789,14.838
358,2010-12-25,00:00:00.00,0.382606,8.76438,14.2151
359,2010-12-26,00:00:00.00,0.833396,8.08908,14.2151
360,2010-12-27,00:00:00.00,1.51404,7.58075,14.1018
361,2010-12-28,00:00:00.00,0.443043,7.22386,12.2329
362,2010-12-29,00:00:00.00,0.033005,6.9866,11.6099
363,2010-12-30,00:00:00.00,0.0361922,6.82382,10.364
364,2010-12-31,00:00:00.00,0.554054,7.46425,10.1657
365,2011-01-01,00:00:00.00,0.812405,14.6224,33.1307
366,2011-01-02,00:00:00.00,12.9687,84.2297,101.941
367,2011-01-03,00:00:00.00,0.188154,159.491,160.273
